2.008668060302734375e+02
1.996591644287109375e+02
2.023505401611328125e+02
2.068884124755859375e+02
2.140475921630859375e+02
2.226945953369140625e+02
2.392577056884765625e+02
2.570467529296875000e+02
2.672965087890625000e+02
2.709708557128906250e+02
2.736849975585937500e+02
2.764329833984375000e+02
2.800914306640625000e+02
2.831538696289062500e+02
2.823770751953125000e+02
2.759694519042968750e+02
2.324945831298828125e+02
2.114698944091796875e+02
2.035810852050781250e+02
2.039935760498046875e+02
2.034767608642578125e+02
2.010899200439453125e+02
2.024640960693359375e+02
2.029005889892578125e+02
2.064334869384765625e+02
2.083062744140625000e+02
2.123602600097656250e+02
2.196336669921875000e+02
2.260180206298828125e+02
2.355315093994140625e+02
2.521839599609375000e+02
2.710168762207031250e+02
2.841354980468750000e+02
2.827152709960937500e+02
2.880124816894531250e+02
2.936013183593750000e+02
2.876712646484375000e+02
2.892130126953125000e+02
2.882124328613281250e+02
2.711664428710937500e+02
2.344154815673828125e+02
2.125665893554687500e+02
2.006337585449218750e+02
1.994516601562500000e+02
2.003110046386718750e+02
1.979851226806640625e+02
1.983932952880859375e+02
1.984626312255859375e+02
2.035303802490234375e+02
2.035877227783203125e+02
2.071274871826171875e+02
2.203975219726562500e+02
2.265900726318359375e+02
2.365708770751953125e+02
2.545133972167968750e+02
2.726439514160156250e+02
2.835818176269531250e+02
2.812605590820312500e+02
2.874171142578125000e+02
2.903985900878906250e+02
2.810708312988281250e+02
2.828676147460937500e+02
2.812116699218750000e+02
2.659960937500000000e+02
2.311573028564453125e+02
2.077257690429687500e+02
1.934521636962890625e+02
1.915106658935546875e+02
1.925731048583984375e+02
1.923049316406250000e+02
1.922762603759765625e+02
1.914003448486328125e+02
2.014891815185546875e+02
1.997670745849609375e+02
1.987007904052734375e+02
2.014384002685546875e+02
2.012206878662109375e+02
2.015813293457031250e+02
2.022627563476562500e+02
2.022333831787109375e+02
2.029831085205078125e+02
2.030898437500000000e+02
2.037764129638671875e+02
2.044891662597656250e+02
2.012500152587890625e+02
2.015746154785156250e+02
2.010845184326171875e+02
1.992888641357421875e+02
1.968680725097656250e+02
1.964579772949218750e+02
1.942984924316406250e+02
1.951169738769531250e+02
1.950635375976562500e+02
1.961671447753906250e+02
1.957798767089843750e+02
1.949789581298828125e+02
2.008196716308593750e+02
1.986274566650390625e+02
1.973987274169921875e+02
1.977455902099609375e+02
1.972902984619140625e+02
1.974108581542968750e+02
1.979314270019531250e+02
1.981867065429687500e+02
1.987747344970703125e+02
1.979156494140625000e+02
2.001139984130859375e+02
2.003708343505859375e+02
2.000474395751953125e+02
2.006745605468750000e+02
2.001998443603515625e+02
2.003912506103515625e+02
1.981247711181640625e+02
1.968683776855468750e+02
1.938433685302734375e+02
1.936729888916015625e+02
1.935556945800781250e+02
1.937651214599609375e+02
1.942244110107421875e+02
1.928401641845703125e+02
1.986757202148437500e+02
1.961261138916015625e+02
1.953676757812500000e+02
2.008287506103515625e+02
2.073726654052734375e+02
2.156925048828125000e+02
2.292872314453125000e+02
2.444911346435546875e+02
2.608742675781250000e+02
2.663132934570312500e+02
2.694208679199218750e+02
2.721520080566406250e+02
2.727456359863281250e+02
2.753516540527343750e+02
2.737727355957031250e+02
2.629144287109375000e+02
2.384069519042968750e+02
2.116766510009765625e+02
1.972588653564453125e+02
1.966568450927734375e+02
1.976302795410156250e+02
1.965395050048828125e+02
1.982634582519531250e+02
1.992197418212890625e+02
2.026123352050781250e+02
2.012253265380859375e+02
2.041275787353515625e+02
2.091916046142578125e+02
2.167634582519531250e+02
2.266223907470703125e+02
2.433334808349609375e+02
2.615558471679687500e+02
2.703466186523437500e+02
2.715713500976562500e+02
2.742559814453125000e+02
2.770794677734375000e+02
2.777790832519531250e+02
2.799946594238281250e+02
2.771846618652343750e+02
2.661012268066406250e+02
2.412013397216796875e+02
2.160978851318359375e+02
2.025063629150390625e+02
2.020009002685546875e+02
2.023923797607421875e+02
1.983433990478515625e+02
1.993915252685546875e+02
1.981954803466796875e+02
2.017154693603515625e+02
2.002727813720703125e+02
2.029742889404296875e+02
2.081761627197265625e+02
2.153791351318359375e+02
2.240764770507812500e+02
2.436004486083984375e+02
2.596568603515625000e+02
2.673485107421875000e+02
2.687448120117187500e+02
2.714841918945312500e+02
2.746408996582031250e+02
2.761560974121093750e+02
2.771881408691406250e+02
2.728400268554687500e+02
2.603159179687500000e+02
2.322190246582031250e+02
2.110649414062500000e+02
1.986433563232421875e+02
1.982102050781250000e+02
1.985596771240234375e+02
1.960565948486328125e+02
1.966397399902343750e+02
1.961493682861328125e+02
2.025914764404296875e+02
2.039335632324218750e+02
2.084520721435546875e+02
2.224410247802734375e+02
2.298320312500000000e+02
2.403800811767578125e+02
2.604580688476562500e+02
2.797589416503906250e+02
2.886480712890625000e+02
2.863900756835937500e+02
2.914837646484375000e+02
2.954649047851562500e+02
2.871026306152343750e+02
2.882453613281250000e+02
2.862700500488281250e+02
2.687861328125000000e+02
2.332753601074218750e+02
2.116020507812500000e+02
1.999552764892578125e+02
1.987752685546875000e+02
1.996886749267578125e+02
1.989998931884765625e+02
1.995516204833984375e+02
1.993492584228515625e+02
2.020793457031250000e+02
2.017013397216796875e+02
2.046168670654296875e+02
2.162991180419921875e+02
2.228642883300781250e+02
2.322629699707031250e+02
2.515365447998046875e+02
2.694928894042968750e+02
2.766282653808593750e+02
2.749831542968750000e+02
2.778598632812500000e+02
2.827967529296875000e+02
2.778999023437500000e+02
2.796615295410156250e+02
2.766034545898437500e+02
2.655931091308593750e+02
2.309716644287109375e+02
2.072073516845703125e+02
1.926312866210937500e+02
1.889633331298828125e+02
1.897597351074218750e+02
1.916014251708984375e+02
1.916957550048828125e+02
1.903776702880859375e+02
2.008895111083984375e+02
1.991844024658203125e+02
1.980335845947265625e+02
1.976104736328125000e+02
1.969630889892578125e+02
1.967658233642578125e+02
1.977041473388671875e+02
1.975276336669921875e+02
1.983727722167968750e+02
1.983287506103515625e+02
1.989738616943359375e+02
1.999804382324218750e+02
1.983509674072265625e+02
1.993065032958984375e+02
1.987054290771484375e+02
1.997453155517578125e+02
1.974043579101562500e+02
1.973587188720703125e+02
1.937327117919921875e+02
1.945770263671875000e+02
1.944395294189453125e+02
1.938346252441406250e+02
1.931438446044921875e+02
1.929432220458984375e+02
2.019000244140625000e+02
2.002336578369140625e+02
1.992424163818359375e+02
1.992803344726562500e+02
1.985629730224609375e+02
1.982843017578125000e+02
1.971921539306640625e+02
1.969987640380859375e+02
1.970505065917968750e+02
1.973293457031250000e+02
1.976249237060546875e+02
1.979998321533203125e+02
1.989055938720703125e+02
1.998275909423828125e+02
1.992926330566406250e+02
1.981576843261718750e+02
1.954155883789062500e+02
1.929685974121093750e+02
1.913682250976562500e+02
1.917291870117187500e+02
1.914525909423828125e+02
1.918103790283203125e+02
1.911295013427734375e+02
1.904821319580078125e+02
1.984071655273437500e+02
1.963148040771484375e+02
1.961143951416015625e+02
2.024233093261718750e+02
2.079685211181640625e+02
2.159234161376953125e+02
2.267464447021484375e+02
2.402462615966796875e+02
2.588351440429687500e+02
2.648326416015625000e+02
2.686494750976562500e+02
2.713899230957031250e+02
2.694454956054687500e+02
2.718429260253906250e+02
2.722329101562500000e+02
2.590191955566406250e+02
2.322780456542968750e+02
2.078142700195312500e+02
1.954443206787109375e+02
1.941301269531250000e+02
1.942652130126953125e+02
1.928482971191406250e+02
1.936091003417968750e+02
1.928919525146484375e+02
2.025181427001953125e+02
2.026769409179687500e+02
2.061622161865234375e+02
2.134655303955078125e+02
2.220276794433593750e+02
2.324392395019531250e+02
2.491619720458984375e+02
2.660101623535156250e+02
2.717989807128906250e+02
2.735981445312500000e+02
2.763061828613281250e+02
2.792482299804687500e+02
2.797763977050781250e+02
2.811007080078125000e+02
2.762403564453125000e+02
2.661610412597656250e+02
2.384347229003906250e+02
2.142572479248046875e+02
2.022612457275390625e+02
2.022086029052734375e+02
2.026760253906250000e+02
2.005964965820312500e+02
2.017871856689453125e+02
2.010974578857421875e+02
2.012225952148437500e+02
1.993337707519531250e+02
2.009901123046875000e+02
2.071589508056640625e+02
2.141669769287109375e+02
2.229519958496093750e+02
2.366684417724609375e+02
2.542042236328125000e+02
2.670842895507812500e+02
2.698186340332031250e+02
2.725136413574218750e+02
2.752879333496093750e+02
2.735454101562500000e+02
2.756275634765625000e+02
2.757066650390625000e+02
2.653949584960937500e+02
2.387120056152343750e+02
2.134462432861328125e+02
1.999421234130859375e+02
2.002631378173828125e+02
2.004456329345703125e+02
1.984795989990234375e+02
1.991794586181640625e+02
1.998809356689453125e+02
2.022216644287109375e+02
2.006951446533203125e+02
2.033907012939453125e+02
2.116960906982421875e+02
2.195356597900390625e+02
2.286467895507812500e+02
2.407631988525390625e+02
2.572720031738281250e+02
2.679342041015625000e+02
2.712857971191406250e+02
2.739748535156250000e+02
2.768727722167968750e+02
2.786511230468750000e+02
2.805653686523437500e+02
2.779632263183593750e+02
2.657713317871093750e+02
2.358517303466796875e+02
2.137065887451171875e+02
1.997058105468750000e+02
1.983748626708984375e+02
1.992468414306640625e+02
1.968298797607421875e+02
1.968371734619140625e+02
1.973134613037109375e+02
2.023126373291015625e+02
2.016810302734375000e+02
2.052766265869140625e+02
2.098211517333984375e+02
2.173102569580078125e+02
2.265807037353515625e+02
2.426804351806640625e+02
2.609413146972656250e+02
2.673102416992187500e+02
2.689205932617187500e+02
2.716493530273437500e+02
2.746996459960937500e+02
2.766845397949218750e+02
2.780796508789062500e+02
2.735164184570312500e+02
2.622796630859375000e+02
2.302700805664062500e+02
2.080594024658203125e+02
1.935283813476562500e+02
1.914815673828125000e+02
1.923060607910156250e+02
1.910069580078125000e+02
1.910052490234375000e+02
1.903688964843750000e+02
2.022654266357421875e+02
2.010699920654296875e+02
2.004743194580078125e+02
1.995795440673828125e+02
1.990673065185546875e+02
1.988448944091796875e+02
1.965262908935546875e+02
1.961838836669921875e+02
1.964957427978515625e+02
1.971025390625000000e+02
1.969558258056640625e+02
1.971252593994140625e+02
1.985762481689453125e+02
1.995375823974609375e+02
1.994722137451171875e+02
1.993319549560546875e+02
1.971164550781250000e+02
1.967528533935546875e+02
1.952547454833984375e+02
1.957832489013671875e+02
1.955261993408203125e+02
1.974041290283203125e+02
1.968905487060546875e+02
1.964610443115234375e+02
2.023365020751953125e+02
2.005263519287109375e+02
1.994905548095703125e+02
1.991682434082031250e+02
1.991662445068359375e+02
1.989445343017578125e+02
1.987682647705078125e+02
1.984496612548828125e+02
1.981679229736328125e+02
1.992965240478515625e+02
1.987344207763671875e+02
1.982890167236328125e+02
2.004837493896484375e+02
2.010511169433593750e+02
2.008796234130859375e+02
2.022651062011718750e+02
2.010534667968750000e+02
1.998866882324218750e+02
1.986058502197265625e+02
1.969973754882812500e+02
1.979037017822265625e+02
1.975472106933593750e+02
1.987830810546875000e+02
1.967580108642578125e+02
2.011474761962890625e+02
1.990007324218750000e+02
1.981247100830078125e+02
2.003978424072265625e+02
2.063430938720703125e+02
2.134057159423828125e+02
2.215299835205078125e+02
2.319715728759765625e+02
2.472763519287109375e+02
2.583413085937500000e+02
2.632616577148437500e+02
2.658022460937500000e+02
2.658634643554687500e+02
2.676820068359375000e+02
2.698395080566406250e+02
2.635429687500000000e+02
2.432539062500000000e+02
2.184369964599609375e+02
2.034029998779296875e+02
2.011785736083984375e+02
2.016633605957031250e+02
1.999567108154296875e+02
2.016464385986328125e+02
2.029379425048828125e+02
2.075477752685546875e+02
2.070217742919921875e+02
2.105143280029296875e+02
2.134489135742187500e+02
2.203918304443359375e+02
2.281645355224609375e+02
2.387958374023437500e+02
2.536773986816406250e+02
2.646164550781250000e+02
2.693536376953125000e+02
2.711710815429687500e+02
2.737145080566406250e+02
2.747446594238281250e+02
2.770288696289062500e+02
2.767378234863281250e+02
2.706370544433593750e+02
2.441944427490234375e+02
2.244183197021484375e+02
2.093181915283203125e+02
2.090425720214843750e+02
2.104552001953125000e+02
2.076106262207031250e+02
2.082274627685546875e+02
2.084855499267578125e+02
2.087530517578125000e+02
2.079576568603515625e+02
2.099448852539062500e+02
2.141598663330078125e+02
2.205835113525390625e+02
2.280326538085937500e+02
2.395489196777343750e+02
2.534002227783203125e+02
2.645307312011718750e+02
2.676693115234375000e+02
2.702228698730468750e+02
2.712252807617187500e+02
2.733609619140625000e+02
2.746908569335937500e+02
2.753939819335937500e+02
2.694912414550781250e+02
2.440273132324218750e+02
2.227469329833984375e+02
2.071725616455078125e+02
2.063122558593750000e+02
2.074298553466796875e+02
2.029788970947265625e+02
2.038730773925781250e+02
2.027320098876953125e+02
2.073929595947265625e+02
2.069870758056640625e+02
2.104935302734375000e+02
2.125468139648437500e+02
2.192808227539062500e+02
2.271212463378906250e+02
2.393898315429687500e+02
2.534090423583984375e+02
2.651842651367187500e+02
2.700861816406250000e+02
2.720607910156250000e+02
2.735293273925781250e+02
2.753999633789062500e+02
2.776506958007812500e+02
2.772088012695312500e+02
2.645351562500000000e+02
2.397517242431640625e+02
2.142942352294921875e+02
1.995480499267578125e+02
1.980311126708984375e+02
1.989183197021484375e+02
1.966878967285156250e+02
1.972294769287109375e+02
1.972189178466796875e+02
2.007804718017578125e+02
1.989634704589843750e+02
2.011916503906250000e+02
2.045205535888671875e+02
2.114918975830078125e+02
2.196383056640625000e+02
2.339527435302734375e+02
2.521737365722656250e+02
2.639736022949218750e+02
2.656140136718750000e+02
2.683217163085937500e+02
2.712445068359375000e+02
2.728660888671875000e+02
2.759543457031250000e+02
2.746255187988281250e+02
2.632442626953125000e+02
2.330270385742187500e+02
2.080269622802734375e+02
1.923414611816406250e+02
1.894596557617187500e+02
1.901018218994140625e+02
1.893926391601562500e+02
1.892184906005859375e+02
1.888159637451171875e+02
2.009858093261718750e+02
1.993987884521484375e+02
1.984011993408203125e+02
1.976155700683593750e+02
1.970423736572265625e+02
1.967458648681640625e+02
1.965413055419921875e+02
1.963062438964843750e+02
1.965689849853515625e+02
1.963825531005859375e+02
1.963209991455078125e+02
1.962211761474609375e+02
1.989887542724609375e+02
1.992349090576171875e+02
1.994978485107421875e+02
2.031067352294921875e+02
2.017471771240234375e+02
2.006785125732421875e+02
2.020130920410156250e+02
2.008529510498046875e+02
2.010489044189453125e+02
2.019809417724609375e+02
2.023717193603515625e+02
1.993760528564453125e+02
2.048861541748046875e+02
2.030436859130859375e+02
2.023129730224609375e+02
1.997143249511718750e+02
1.998346405029296875e+02
2.003443756103515625e+02
2.017549285888671875e+02
2.016121978759765625e+02
2.013748321533203125e+02
2.009280090332031250e+02
1.998239593505859375e+02
1.994707336425781250e+02
2.008566436767578125e+02
2.008314361572265625e+02
2.006797943115234375e+02
2.010646057128906250e+02
1.994822845458984375e+02
1.973218383789062500e+02
1.930017089843750000e+02
1.916601257324218750e+02
1.912470550537109375e+02
1.923587188720703125e+02
1.933372955322265625e+02
1.928258361816406250e+02
2.007202758789062500e+02
1.983579254150390625e+02
1.977049560546875000e+02
2.010714721679687500e+02
2.074947509765625000e+02
2.149542388916015625e+02
2.231805877685546875e+02
2.339027557373046875e+02
2.495103302001953125e+02
2.592985229492187500e+02
2.640717468261718750e+02
2.665712890625000000e+02
2.672801208496093750e+02
2.692796630859375000e+02
2.708539123535156250e+02
2.611060180664062500e+02
2.390705108642578125e+02
2.125552215576171875e+02
1.985375976562500000e+02
1.975559692382812500e+02
1.973429107666015625e+02
1.972257843017578125e+02
1.985055389404296875e+02
1.995471649169921875e+02
2.065676879882812500e+02
2.063486785888671875e+02
2.103824615478515625e+02
2.152749481201171875e+02
2.223437347412109375e+02
2.305988006591796875e+02
2.432265167236328125e+02
2.576832275390625000e+02
2.664008178710937500e+02
2.696347351074218750e+02
2.721667785644531250e+02
2.748363647460937500e+02
2.762351989746093750e+02
2.782474670410156250e+02
2.771981811523437500e+02
2.646537780761718750e+02
2.378832550048828125e+02
2.150461578369140625e+02
2.021307220458984375e+02
2.019794616699218750e+02
2.020298004150390625e+02
2.018181610107421875e+02
2.032185974121093750e+02
2.035994415283203125e+02
2.042908325195312500e+02
2.034023895263671875e+02
2.059595947265625000e+02
2.127498474121093750e+02
2.196832122802734375e+02
2.278627014160156250e+02
2.339750061035156250e+02
2.482726287841796875e+02
2.621712646484375000e+02
2.669571228027343750e+02
2.695159606933593750e+02
2.721825866699218750e+02
2.738059082031250000e+02
2.759036254882812500e+02
2.761791687011718750e+02
2.671503906250000000e+02
2.425639190673828125e+02
2.161326141357421875e+02
2.011168060302734375e+02
2.011976165771484375e+02
2.012962188720703125e+02
1.994127044677734375e+02
2.004140167236328125e+02
2.006291351318359375e+02
2.045820465087890625e+02
2.034567260742187500e+02
2.061840820312500000e+02
2.114151763916015625e+02
2.186663055419921875e+02
2.271416320800781250e+02
2.421890563964843750e+02
2.585224609375000000e+02
2.686082153320312500e+02
2.700474243164062500e+02
2.726339111328125000e+02
2.754630432128906250e+02
2.763335266113281250e+02
2.787378540039062500e+02
2.786578369140625000e+02
2.713571777343750000e+02
2.466539306640625000e+02
2.218628387451171875e+02
2.043494873046875000e+02
2.031924285888671875e+02
2.041061248779296875e+02
2.019343109130859375e+02
2.026285705566406250e+02
2.025046386718750000e+02
2.042144012451171875e+02
2.030131683349609375e+02
2.047130584716796875e+02
2.077211456298828125e+02
2.141844329833984375e+02
2.215915527343750000e+02
2.338590240478515625e+02
2.486827392578125000e+02
2.615991210937500000e+02
2.657050781250000000e+02
2.674764709472656250e+02
2.702763671875000000e+02
2.746166076660156250e+02
2.758846435546875000e+02
2.754852600097656250e+02
2.695173034667968750e+02
2.457283477783203125e+02
2.193837280273437500e+02
2.005122222900390625e+02
1.988110046386718750e+02
1.994611663818359375e+02
1.984384002685546875e+02
1.988702239990234375e+02
1.984796905517578125e+02
2.072825775146484375e+02
2.062443847656250000e+02
2.059852600097656250e+02
2.045694732666015625e+02
2.055185699462890625e+02
2.071733856201171875e+02
2.075891571044921875e+02
2.074790191650390625e+02
2.072404327392578125e+02
2.111000213623046875e+02
2.096318511962890625e+02
2.094550628662109375e+02
2.136167144775390625e+02
2.127164154052734375e+02
2.119196929931640625e+02
2.168354492187500000e+02
2.152359924316406250e+02
2.159739379882812500e+02
2.154884338378906250e+02
2.151404876708984375e+02
2.154443511962890625e+02
2.091591339111328125e+02
2.081481628417968750e+02
2.077587738037109375e+02
2.107448730468750000e+02
2.098227386474609375e+02
2.097445220947265625e+02
2.084712982177734375e+02
2.097429656982421875e+02
2.113370666503906250e+02
2.112051544189453125e+02
2.129803009033203125e+02
2.128371429443359375e+02
2.133120574951171875e+02
2.116065521240234375e+02
2.107369995117187500e+02
2.149370269775390625e+02
2.141687774658203125e+02
2.127216949462890625e+02
2.164559173583984375e+02
2.135956115722656250e+02
2.144304046630859375e+02
2.133638763427734375e+02
2.124468688964843750e+02
2.111806488037109375e+02
2.099420471191406250e+02
2.107546844482421875e+02
2.085489349365234375e+02
2.088216094970703125e+02
2.075523986816406250e+02
2.082217102050781250e+02
2.099744415283203125e+02
2.165071258544921875e+02
2.233841094970703125e+02
2.308554840087890625e+02
2.396576080322265625e+02
2.527510375976562500e+02
2.605385437011718750e+02
2.651328430175781250e+02
2.684640808105468750e+02
2.722596435546875000e+02
2.731979675292968750e+02
2.720989685058593750e+02
2.658754882812500000e+02
2.454278564453125000e+02
2.223146362304687500e+02
2.045303497314453125e+02
2.018327941894531250e+02
2.022324676513671875e+02
1.997619934082031250e+02
2.012444610595703125e+02
2.020712432861328125e+02
2.091938476562500000e+02
2.095254364013671875e+02
2.141731719970703125e+02
2.186325836181640625e+02
2.257457122802734375e+02
2.340705566406250000e+02
2.444545288085937500e+02
2.583869934082031250e+02
2.670212402343750000e+02
2.701195678710937500e+02
2.717233886718750000e+02
2.732214965820312500e+02
2.753542175292968750e+02
2.772438049316406250e+02
2.772491455078125000e+02
2.656530761718750000e+02
2.412005004882812500e+02
2.166907196044921875e+02
2.020939788818359375e+02
2.017106018066406250e+02
2.020976409912109375e+02
2.005912017822265625e+02
2.014911804199218750e+02
2.016179656982421875e+02
2.049750213623046875e+02
2.043501434326171875e+02
2.074797973632812500e+02
2.167772674560546875e+02
2.242122955322265625e+02
2.326333312988281250e+02
2.395768280029296875e+02
2.542176361083984375e+02
2.652006225585937500e+02
2.696571655273437500e+02
2.712640380859375000e+02
2.729544067382812500e+02
2.746997680664062500e+02
2.766461791992187500e+02
2.766701354980468750e+02
2.644525451660156250e+02
2.380955657958984375e+02
2.157439117431640625e+02
2.015603027343750000e+02
2.018308868408203125e+02
2.014793243408203125e+02
2.003592834472656250e+02
2.002317657470703125e+02
1.993474578857421875e+02
2.039282989501953125e+02
2.039845428466796875e+02
2.083613281250000000e+02
2.112855987548828125e+02
2.190333099365234375e+02
2.279826507568359375e+02
2.393959197998046875e+02
2.557624359130859375e+02
2.664646911621093750e+02
2.689023437500000000e+02
2.714902648925781250e+02
2.744318237304687500e+02
2.764136352539062500e+02
2.783522338867187500e+02
2.767310791015625000e+02
2.651465759277343750e+02
2.427123260498046875e+02
2.165629730224609375e+02
2.019853515625000000e+02
2.010198211669921875e+02
2.013502349853515625e+02
2.012697143554687500e+02
2.013118286132812500e+02
2.015025329589843750e+02
2.061211090087890625e+02
2.054721069335937500e+02
2.080695037841796875e+02
2.129885101318359375e+02
2.198114929199218750e+02
2.276708221435546875e+02
2.356332397460937500e+02
2.498312835693359375e+02
2.624243164062500000e+02
2.674380187988281250e+02
2.690326538085937500e+02
2.711163024902343750e+02
2.733797912597656250e+02
2.757135925292968750e+02
2.752180175781250000e+02
2.646875305175781250e+02
2.399642181396484375e+02
2.112367401123046875e+02
1.971282043457031250e+02
1.962147521972656250e+02
1.967468109130859375e+02
1.966413421630859375e+02
1.970441131591796875e+02
1.967577514648437500e+02
2.050991668701171875e+02
2.040194854736328125e+02
2.034390716552734375e+02
2.032160186767578125e+02
2.039871978759765625e+02
2.054735260009765625e+02
2.048117828369140625e+02
2.046211547851562500e+02
2.044079437255859375e+02
2.047770233154296875e+02
2.036915740966796875e+02
2.032093505859375000e+02
2.059112701416015625e+02
2.053855133056640625e+02
2.050562286376953125e+02
2.054399871826171875e+02
2.043595733642578125e+02
2.032791595458984375e+02
2.006169281005859375e+02
1.984287872314453125e+02
1.996532440185546875e+02
1.978166961669921875e+02
1.981179351806640625e+02
1.959993743896484375e+02
1.977323608398437500e+02
1.942329406738281250e+02
1.915748748779296875e+02
1.901700897216796875e+02
1.894621124267578125e+02
1.891996765136718750e+02
1.909695129394531250e+02
1.928179779052734375e+02
1.949001007080078125e+02
1.967167968750000000e+02
1.963435974121093750e+02
1.957633972167968750e+02
1.956397247314453125e+02
1.964105377197265625e+02
1.956439971923828125e+02
1.953186035156250000e+02
1.953825836181640625e+02
1.935033569335937500e+02
1.887165374755859375e+02
1.850446014404296875e+02
1.830741424560546875e+02
1.822337951660156250e+02
1.835391235351562500e+02
1.820801849365234375e+02
2.033040008544921875e+02
2.015223541259765625e+02
2.005612640380859375e+02
2.015002288818359375e+02
2.072045135498046875e+02
2.140333251953125000e+02
2.198646087646484375e+02
2.284836425781250000e+02
2.412860565185546875e+02
2.577992553710937500e+02
2.625906677246093750e+02
2.658165893554687500e+02
2.701158752441406250e+02
2.709773254394531250e+02
2.710914916992187500e+02
2.666132202148437500e+02
2.469099884033203125e+02
2.248701019287109375e+02
2.081873931884765625e+02
2.039235382080078125e+02
2.053741760253906250e+02
2.029574737548828125e+02
2.040477142333984375e+02
2.049160919189453125e+02
1.989617767333984375e+02
1.965067596435546875e+02
1.947032623291015625e+02
1.918978576660156250e+02
1.957914581298828125e+02
2.021093750000000000e+02
2.089759368896484375e+02
2.174607696533203125e+02
2.280738677978515625e+02
2.466538085937500000e+02
2.518320159912109375e+02
2.553566741943359375e+02
2.611411132812500000e+02
